987	-0.5	0.866025
987	-0.5	0.866025
988	-0.5	0.866025
988	-0.5	0.866025
988	1	-6.43249e-16
988	1	-4.3625e-15
988	-0.5	-0.866025
988	-0.5	-0.866025
989	-0.5	-0.866025
989	-0.5	-0.866025
989	1	-1.5339e-16
989	1	-3.87264e-15
989	-0.5	0.866025
989	-0.5	0.866025
990	1	-1.39922e-15
990	1	-5.11847e-15
990	1	-1.37804e-15
990	1	-5.09728e-15
990	1	-3.2866e-15
990	1	-7.00585e-15
991	1	-6.22065e-16
991	1	-4.34131e-15
991	1	-6.43249e-16
991	1	-4.3625e-15
991	1	1.26531e-15
991	1	-2.45393e-15
992	1	-1.15429e-15
992	1	-4.87354e-15
992	1	-1.13311e-15
992	1	-4.85235e-15
992	1	-3.04167e-15
992	1	-6.76092e-15
993	1	-3.77136e-16
993	1	-4.09638e-15
993	1	-3.9832e-16
993	1	-4.11757e-15
993	1	1.51024e-15
993	1	-2.209e-15
994	-1	1.52169e-15
994	-1	5.24093e-15
994	-1	1.5005e-15
994	-1	5.21975e-15
994	-1	3.40906e-15
994	-1	7.12831e-15
995	-1	7.4453e-16
995	-1	4.46378e-15
995	-1	7.65714e-16
995	-1	4.48496e-15
995	-1	-1.14285e-15
995	-1	2.5764e-15
996	-1	1.03183e-15
996	-1	4.75107e-15
996	-1	1.01064e-15
996	-1	4.72989e-15
996	-1	2.91921e-15
996	-1	6.63845e-15
997	-1	2.54671e-16
997	-1	3.97392e-15
997	-1	2.75855e-16
997	-1	3.9951e-15
997	-1	-1.63271e-15
997	-1	2.08654e-15
998	1	-1.64415e-15
998	1	-5.3634e-15
998	1	-1.62297e-15
998	1	-5.34221e-15
998	1	-3.53153e-15
998	1	-7.25078e-15
999	1	-8.66994e-16
999	1	-4.58624e-15
999	1	-8.88178e-16
999	1	-4.60743e-15
999	1	1.02038e-15
999	1	-2.69886e-15
1000	1	-9.09362e-16
1000	1	-4.62861e-15
1000	1	-8.88178e-16
1000	1	-4.60743e-15
1000	1	-2.79674e-15
1000	1	-6.51599e-15
1001	1	-1.32206e-16
1001	1	-3.85145e-15
1001	1	-1.5339e-16
1001	1	-3.87264e-15
1001	1	1.75517e-15
1001	1	-1.96407e-15
1002	-1	1.76662e-15
1002	-1	5.48586e-15
1002	-1	1.74543e-15
1002	-1	5.46468e-15
1002	-1	3.65399e-15
1002	-1	7.37324e-15
1003	-1	9.89459e-16
1003	-1	4.70871e-15
1003	-1	1.01064e-15
1003	-1	4.72989e-15
1003	-1	-8.9792e-16
1003	-1	2.82133e-15
1004	-1	7.86898e-16
1004	-1	4.50614e-15
1004	-1	7.65714e-16
1004	-1	4.48496e-15
1004	-1	2.67428e-15
1004	-1	6.39352e-15
1005	-1	9.74164e-18
1005	-1	3.72899e-15
1005	-1	3.09257e-17
1005	-1	3.75017e-15
1005	-1	-1.87764e-15
1005	-1	1.84161e-15
1006	0.5	0.866025
1006	0.5	0.866025
1006	-1	1.5005e-15
1006	-1	5.21975e-15
1006	0.5	-0.866025
1006	0.5	-0.866025
1007	0.5	-0.866025
1007	0.5	-0.866025
1007	-1	5.20784e-16
1007	-1	4.24003e-15
1007	0.5	0.866025
1007	0.5	0.866025
1008	0.5	0.866025
1008	0.5	0.866025
1008	-1	1.25557e-15
1008	-1	4.97482e-15
1008	0.5	-0.866025
1008	0.5	-0.866025
1009	0.5	-0.866025
1009	0.5	-0.866025
1009	-1	2.75855e-16
1009	-1	3.9951e-15
1009	0.5	0.866025
1009	0.5	0.866025
1010	-0.5	-0.866025
1010	-0.5	-0.866025
1010	1	-1.62297e-15
1010	1	-5.34221e-15
1010	-0.5	0.866025
1010	-0.5	0.866025
1011	-0.5	0.866025
1011	-0.5	0.866025
1011	1	-6.43249e-16
1011	1	-4.3625e-15
1011	-0.5	-0.866025
1011	-0.5	-0.866025
1012	-0.5	-0.866025
1012	-0.5	-0.866025
1012	1	-1.13311e-15
1012	1	-4.85235e-15
1012	-0.5	0.866025
1012	-0.5	0.866025
1013	-0.5	0.866025
1013	-0.5	0.866025
1013	1	-1.5339e-16
1013	1	-3.87264e-15
1013	-0.5	-0.866025
1013	-0.5	-0.866025
1014	0.5	0.866025
1014	0.5	0.866025
1014	-1	1.74543e-15
1014	-1	5.46468e-15
1014	0.5	-0.866025
1014	0.5	-0.866025
1015	0.5	-0.866025
1015	0.5	-0.866025
1015	-1	7.65714e-16
1015	-1	4.48496e-15
1015	0.5	0.866025
1015	0.5	0.866025
1016	0.5	0.866025
1016	0.5	0.866025
1016	-1	1.01064e-15
1016	-1	4.72989e-15
1016	0.5	-0.866025
1016	0.5	-0.866025
1017	0.5	-0.866025
1017	0.5	-0.866025
1017	-1	3.09257e-17
1017	-1	3.75017e-15
1017	0.5	0.866025
1017	0.5	0.866025
1018	-0.5	0.866025
1018	-0.5	0.866025
1018	1	-1.62297e-15
1018	1	-5.34221e-15
1018	-0.5	-0.866025
1018	-0.5	-0.866025
1019	-0.5	-0.866025
1019	-0.5	-0.866025
1019	1	-3.9832e-16
1019	1	-4.11757e-15
1019	-0.5	0.866025
1019	-0.5	0.866025
1020	-0.5	0.866025
1020	-0.5	0.866025
1020	1	-1.37804e-15
1020	1	-5.09728e-15
1020	-0.5	-0.866025
1020	-0.5	-0.866025
1021	-0.5	-0.866025
1021	-0.5	-0.866025
1021	1	-1.5339e-16
1021	1	-3.87264e-15
1021	-0.5	0.866025
1021	-0.5	0.866025
1022	0.5	-0.866025
1022	-1	5.66214e-15
1022	0.5	0.866025
1022	0.5	-0.866025
1022	-1	1.94289e-15
1022	0.5	0.866025
1023	-1	1.05471e-15
1023	0.5	0.866025
1023	0.5	0.866025
1023	0.5	-0.866025
1023	0.5	-0.866025
1023	-1	4.77396e-15
1024	0.5	-0.866025
1024	-1	5.38458e-15
1024	0.5	0.866025
1024	0.5	-0.866025
1024	-1	1.66533e-15
1024	0.5	0.866025
1025	-1	7.77156e-16
1025	0.5	0.866025
1025	0.5	0.866025
1025	0.5	-0.866025
1025	0.5	-0.866025
1025	-1	4.4964e-15
1026	-0.5	0.866025
1026	1	-5.77316e-15
1026	-0.5	-0.866025
1026	-0.5	0.866025
1026	1	-2.05391e-15
1026	-0.5	-0.866025
1027	1	-1.16573e-15
1027	-0.5	-0.866025
1027	-0.5	-0.866025
1027	-0.5	0.866025
1027	-0.5	0.866025
1027	1	-4.88498e-15
1028	-0.5	0.866025
1028	1	-5.27356e-15
1028	-0.5	-0.866025
1028	-0.5	0.866025
1028	1	-1.55431e-15
1028	-0.5	-0.866025
1029	1	-6.66134e-16
1029	-0.5	-0.866025
1029	-0.5	-0.866025
1029	-0.5	0.866025
1029	-0.5	0.866025
1029	1	-4.38538e-15
1030	0.5	-0.866025
1030	-1	5.93969e-15
1030	0.5	0.866025
1030	0.5	-0.866025
1030	-1	2.22045e-15
1030	0.5	0.866025
1031	-1	1.27676e-15
1031	0.5	0.866025
1031	0.5	0.866025
1031	0.5	-0.866025
1031	0.5	-0.866025
1031	-1	5.05151e-15
1032	0.5	-0.866025
1032	-1	5.16254e-15
1032	0.5	0.866025
1032	0.5	-0.866025
1032	-1	1.38778e-15
1032	0.5	0.866025
1033	-1	4.996e-16
1033	0.5	0.866025
1033	0.5	0.866025
1033	0.5	-0.866025
1033	0.5	-0.866025
1033	-1	4.21885e-15
1034	1	-1.44329e-15
1034	-0.5	-0.866025
1034	-0.5	-0.866025
1034	-0.5	0.866025
1034	-0.5	0.866025
1034	1	-7.10543e-15
1035	-0.5	0.866025
1035	1	-5.27356e-15
1035	-0.5	-0.866025
1035	-0.5	0.866025
1035	1	3.33067e-16
1035	-0.5	-0.866025
1036	1	-1.16573e-15
1036	-0.5	-0.866025
1036	-0.5	-0.866025
1036	-0.5	0.866025
1036	-0.5	0.866025
1036	1	-6.77236e-15
1037	-0.5	0.866025
1037	1	-4.996e-15
1037	-0.5	-0.866025
1037	-0.5	0.866025
1037	1	6.66134e-16
1037	-0.5	-0.866025
1038	-1	1.55431e-15
1038	0.5	0.866025
1038	0.5	0.866025
1038	0.5	-0.866025
1038	0.5	-0.866025
1038	-1	7.16094e-15
1039	0.5	-0.866025
1039	-1	5.38458e-15
1039	0.5	0.866025
1039	0.5	-0.866025
1039	-1	-2.22045e-16
1039	0.5	0.866025
1040	-1	1.05471e-15
1040	0.5	0.866025
1040	0.5	0.866025
1040	0.5	-0.866025
1040	0.5	-0.866025
1040	-1	6.66134e-15
1041	0.5	-0.866025
1041	-1	4.88498e-15
1041	0.5	0.866025
1041	0.5	-0.866025
1041	-1	-7.21645e-16
1041	0.5	0.866025
1042	1	-1.72085e-15
1042	-0.5	-0.866025
1042	-0.5	-0.866025
1042	-0.5	0.866025
1042	-0.5	0.866025
1042	1	-7.32747e-15
1043	-0.5	0.866025
1043	1	-5.55112e-15
1043	-0.5	-0.866025
1043	-0.5	0.866025
1043	1	1.11022e-16
1043	-0.5	-0.866025
1044	1	-8.88178e-16
1044	-0.5	-0.866025
1044	-0.5	-0.866025
1044	-0.5	0.866025
1044	-0.5	0.866025
1044	1	-6.55032e-15
1045	-0.5	0.866025
1045	1	-4.71845e-15
1045	-0.5	-0.866025
1045	-0.5	0.866025
1045	1	8.88178e-16
1045	-0.5	-0.866025
1046	0.5	0.866025
1046	0.5	-0.866025
1046	0.5	0.866025
1046	0.5	-0.866025
1046	0.5	0.866025
1046	0.5	-0.866025
1047	0.5	0.866025
1047	0.5	-0.866025
1047	0.5	0.866025
1047	0.5	-0.866025
1047	0.5	0.866025
1047	0.5	-0.866025
1048	0.5	0.866025
1048	0.5	-0.866025
1048	0.5	0.866025
1048	0.5	-0.866025
1048	0.5	0.866025
1048	0.5	-0.866025
1049	0.5	0.866025
1049	0.5	-0.866025
1049	0.5	0.866025
1049	0.5	-0.866025
1049	0.5	0.866025
1049	0.5	-0.866025
1050	-0.5	-0.866025
1050	-0.5	0.866025
1050	-0.5	-0.866025
1050	-0.5	0.866025
1050	-0.5	-0.866025
1050	-0.5	0.866025
1051	-0.5	-0.866025
1051	-0.5	0.866025
1051	-0.5	-0.866025
1051	-0.5	0.866025
1051	-0.5	-0.866025
1051	-0.5	0.866025
1052	-0.5	-0.866025
1052	-0.5	0.866025
1052	-0.5	-0.866025
1052	-0.5	0.866025
1052	-0.5	-0.866025
1052	-0.5	0.866025
1053	-0.5	-0.866025
1053	-0.5	0.866025
1053	-0.5	-0.866025
1053	-0.5	0.866025
1053	-0.5	-0.866025
1053	-0.5	0.866025
